Date,AAPL,MSFT,NVDA,GOOGL,META,AVGO,CRM,ADBE,JPM,BAC,GS,MS,BLK,AXP,WFC,SCHW,JNJ,UNH,PFE,ABBV,MRK,TMO,ABT,MDT,AMZN,TSLA,MCD,NKE,SBUX,TGT,COST,XOM,CVX,COP,SLB,EOG,PSX,CAT,BA,HON,UPS,RTX,DE,NEE,DUK,AMT,PLD,LIN,VZ
2022-03-02,163.19287109375,290.3965148925781,24.175987243652344,133.4683837890625,206.48959350585938,54.1484375,207.8643798828125,471.17999267578125,124.9436264038086,38.767127990722656,304.1402587890625,77.25445556640625,663.8440551757812,170.99307250976562,47.15452575683594,77.3531265258789,147.846923828125,450.1836853027344,38.488922119140625,129.27980041503906,67.29335021972656,549.7491455078125,111.49461364746094,92.81423950195312,152.05250549316406,293.2966613769531,219.85906982421875,126.45992279052734,84.14564514160156,197.2901611328125,503.46771240234375,70.17200469970703,131.256103515625,84.4259033203125,35.765594482421875,96.91547393798828,72.81063842773438,179.24822998046875,197.80999755859375,161.48208618164062,174.5640106201172,92.20579528808594,355.1022644042969,69.49668884277344,86.26360321044922,203.40374755859375,129.87911987304688,273.87762451171875,41.724395751953125
2022-03-03,162.8695526123047,286.2657775878906,23.6709041595459,132.80189514160156,201.3895721435547,53.48473358154297,202.29208374023438,459.0799865722656,124.05551147460938,38.351924896240234,301.4639587402344,76.72998809814453,663.5473022460938,170.59475708007812,46.26958465576172,76.31305694580078,150.0195770263672,451.305908203125,38.59381103515625,130.005859375,67.71464538574219,547.6150512695312,112.05968475341797,93.92227935791016,147.89849853515625,279.7633361816406,215.94442749023438,124.86619567871094,83.02090454101562,196.36026000976562,508.2831115722656,70.61640930175781,133.02734375,83.88337707519531,35.109344482421875,96.54190063476562,71.67931365966797,181.3328399658203,188.85000610351562,162.41748046875,175.36476135253906,91.37287902832031,360.7218322753906,70.6079330444336,87.84696960449219,207.13722229003906,131.5857391357422,271.2445068359375,42.125144958496094
2022-03-04,159.8714141845703,280.4034118652344,22.894317626953125,130.8252410888672,198.5022735595703,55.092227935791016,200.57298278808594,452.1300048828125,120.56593322753906,36.9619026184082,298.07342529296875,75.48873138427734,630.7333984375,164.0133819580078,44.05724334716797,74.9136734008789,150.90997314453125,462.4913330078125,39.2554817199707,130.13548278808594,68.31147766113281,540.7290649414062,112.46728515625,94.49811553955078,145.64100646972656,279.42999267578125,215.17788696289062,122.54475402832031,81.66033935546875,196.58836364746094,501.08392333984375,73.27410125732422,135.09654235839844,86.34622192382812,35.492149353027344,98.58414459228516,72.80199432373047,182.086669921875,180.83999633789062,162.33953857421875,173.6807403564453,91.15319061279297,368.40985107421875,71.8804702758789,90.08936309814453,209.81407165527344,132.69412231445312,265.6009216308594,42.47194290161133
2022-03-07,156.07965087890625,269.810791015625,21.31319236755371,125.34254455566406,186.01028442382812,52.75447082519531,193.87437438964844,437.9700012207031,115.91015625,34.606101989746094,291.0390625,72.94505310058594,613.0589599609375,150.90750122070312,41.36631393432617,72.20004272460938,153.3408660888672,451.5655822753906,38.7148551940918,129.17605590820312,68.22372436523438,528.3104248046875,110.10508728027344,93.04108428955078,137.4530029296875,268.1933288574219,204.70236206054688,116.24842834472656,76.60816955566406,185.13165283203125,503.9635925292969,75.91436767578125,137.98326110839844,87.2073745727539,38.37236022949219,99.74639129638672,71.3338851928711,183.05450439453125,169.1699981689453,157.77500915527344,166.07769775390625,89.87181091308594,348.509765625,75.43819427490234,91.3218002319336,204.30191040039062,130.99635314941406,255.74813842773438,42.14055252075195
2022-03-08,154.2572784423828,266.8505554199219,21.474895477294922,126.06259155273438,188.8083038330078,53.239768981933594,189.77418518066406,431.5299987792969,115.09382629394531,34.83173751831055,290.5688781738281,72.82269287109375,600.2012939453125,151.77992248535156,41.95326232910156,71.5665512084961,150.2332763671875,439.1279296875,38.27913284301758,127.18809509277344,67.53910064697266,517.6898803710938,107.55765533447266,90.81627655029297,136.01449584960938,274.79998779296875,203.29708862304688,113.2310562133789,76.19094848632812,183.17544555664062,499.04339599609375,76.48948669433594,145.2128448486328,85.0803451538086,41.08850860595703,97.80376434326172,72.81063842773438,195.4318389892578,173.8000030517578,158.71041870117188,167.91860961914062,86.81475830078125,344.6658020019531,73.43975830078125,90.26908874511719,200.73574829101562,129.3072967529297,256.1728210449219,41.038490295410156
2022-03-09,159.65589904785156,279.0878601074219,22.97217559814453,132.32630920410156,196.9544219970703,55.18744659423828,200.72122192382812,450.8699951171875,119.7047348022461,37.04314041137695,301.61767578125,76.3978271484375,627.709228515625,159.93556213378906,44.39134979248047,75.06497192382812,150.80311584472656,450.35986328125,39.33616638183594,128.64883422851562,68.2763671875,535.1766967773438,109.66973114013672,90.37129211425781,139.2790069580078,286.3233337402344,203.00506591796875,118.59320068359375,79.45626068115234,189.48275756835938,503.1340637207031,72.14131164550781,141.5852813720703,82.85001373291016,38.791622161865234,94.44981384277344,68.52713775634766,195.2271270751953,178.55999755859375,160.58126831054688,170.70059204101562,90.17384338378906,348.37762451171875,71.97904205322266,90.14926147460938,205.26170349121094,132.37745666503906,276.3031005859375,40.90747833251953
2022-03-10,155.31544494628906,276.2727355957031,22.616823196411133,131.34396362304688,193.69003295898438,54.32869338989258,197.747314453125,438.95001220703125,118.28739929199219,36.70917892456055,298.28131103515625,75.05167388916016,631.2858276367188,160.8365020751953,44.25589370727539,75.31080627441406,151.0702667236328,455.8041687011719,39.69927215576172,128.9340362548828,68.3641357421875,531.7683715820312,108.3821029663086,91.13908386230469,146.8175048828125,279.4333190917969,202.5762176513672,117.73377227783203,79.05715942382812,188.4125213623047,507.96844482421875,74.38074493408203,145.4597930908203,85.87259674072266,39.557247161865234,99.52222442626953,70.13346862792969,197.09764099121094,178.38999938964844,159.6804962158203,171.03077697753906,90.16471099853516,357.1517333984375,71.83564758300781,90.88531494140625,204.98873901367188,132.90528869628906,268.60906982421875,41.0230712890625
2022-03-11,151.60206604003906,270.9328918457031,22.05983543395996,128.805908203125,186.14918518066406,53.4154052734375,195.5243377685547,416.3800048828125,115.6230697631836,36.40229415893555,295.6593017578125,74.457275390625,622.0863037109375,159.2242889404297,43.76828384399414,75.86865997314453,150.79425048828125,449.1809387207031,40.56264114379883,128.83897399902344,68.68890380859375,523.429931640625,105.62158966064453,90.58069610595703,145.52450561523438,265.1166687011719,207.02011108398438,114.5575942993164,75.03901672363281,181.56130981445312,502.9147033691406,73.99734497070312,145.5279083251953,84.7445068359375,39.10152816772461,96.86565399169922,69.75347900390625,199.92677307128906,176.22999572753906,157.84434509277344,168.3230743408203,88.70938873291016,367.8526611328125,71.0649642944336,90.84252166748047,206.78501892089844,130.04624938964844,266.03179931640625,40.87664794921875
2022-03-14,147.57513427734375,267.4212951660156,21.291236877441406,124.91854095458984,185.17684936523438,52.486392974853516,190.80169677734375,411.5,116.77134704589844,37.18756103515625,293.8328857421875,74.05517578125,631.584716796875,163.86166381835938,45.02344512939453,78.72413635253906,152.87782287597656,453.8786315917969,42.16029739379883,131.4665985107422,68.87484741210938,529.4266967773438,107.01111602783203,90.05720520019531,141.85299682617188,255.4566650390625,206.39051818847656,109.83067321777344,71.9188232421875,183.13156127929688,501.5130615234375,71.34835052490234,141.96847534179688,83.14278411865234,37.871055603027344,96.99964904785156,67.5944595336914,200.4945068359375,175.52000427246094,158.67578125,168.65330505371094,88.81922912597656,371.9894104003906,71.04703521728516,90.97946166992188,206.8642578125,131.2250518798828,270.390380859375,40.46048355102539
2022-03-15,151.95472717285156,277.7818298339844,22.93124771118164,128.13893127441406,190.53477478027344,54.79365539550781,193.78546142578125,421.6600036621094,118.84354400634766,37.45834732055664,297.61224365234375,75.46251678466797,640.7659301757812,166.94369506835938,45.24919891357422,78.63905334472656,156.84027099609375,463.1716003417969,42.12801742553711,134.7338104248047,69.63638305664062,544.3137817382812,108.82675170898438,91.95919799804688,147.3665008544922,267.2966613769531,212.22137451171875,111.54022216796875,75.39273834228516,188.91259765625,517.122314453125,67.28775024414062,134.781494140625,81.8510971069336,35.783817291259766,95.30816650390625,65.0640869140625,201.44374084472656,179.88999938964844,162.65133666992188,173.79627990722656,89.35010528564453,366.89874267578125,73.46665954589844,91.31326293945312,207.99136352539062,133.57383728027344,278.67193603515625,40.66085433959961
2022-03-16,156.36383056640625,284.7856750488281,24.45148468017578,132.18795776367188,202.04444885253906,56.12106704711914,203.10227966308594,442.3599853515625,124.15418243408203,38.63172912597656,308.1004638671875,80.20896911621094,661.9898681640625,171.27755737304688,46.59466552734375,84.0947036743164,155.39773559570312,463.4972229003906,42.70091247558594,134.88076782226562,69.17591857910156,556.0867919921875,110.679443359375,93.6169204711914,153.10400390625,280.07666015625,217.3040313720703,116.94908142089844,79.28392791748047,189.12307739257812,518.1427612304688,67.03504180908203,134.2960968017578,81.65302276611328,34.526004791259766,94.62152862548828,66.06586456298828,201.09010314941406,188.99000549316406,165.45761108398438,179.88035583496094,87.68428039550781,366.6436462402344,73.94161987304688,90.69702911376953,211.00279235839844,135.97544860839844,288.5547790527344,40.45277404785156
2022-03-17,157.37298583984375,285.5886535644531,24.720991134643555,132.7418975830078,206.2216796875,55.709716796875,207.8841552734375,444.3599853515625,125.72405242919922,38.83933639526367,310.3699035644531,82.04460906982422,670.8814697265625,177.30892944335938,46.486305236816406,84.88893127441406,157.4279327392578,471.64599609375,43.766021728515625,137.07614135742188,69.90203094482422,565.675537109375,112.27273559570312,95.74576568603516,157.23899841308594,290.5333251953125,216.6927032470703,119.02291870117188,79.51068878173828,193.5443572998047,527.10595703125,68.82136535644531,136.6208038330078,85.1061782836914,36.01168441772461,98.69947814941406,66.97266387939453,206.32020568847656,190.19000244140625,166.2371368408203,183.52915954589844,89.4690933227539,383.5970153808594,74.1029281616211,91.150634765625,215.85452270507812,138.52198791503906,293.14093017578125,40.35258483886719
2022-03-18,160.6650848388672,290.6286315917969,26.404924392700195,135.0096435546875,214.8043212890625,56.42519760131836,216.1734161376953,453.3299865722656,125.67923736572266,38.72200012207031,312.2777404785156,82.88375854492188,668.7628173828125,180.86517333984375,46.432125091552734,85.0969467163086,155.68270874023438,470.8088073730469,43.98388671875,137.60342407226562,70.05257415771484,582.3222045898438,113.4306640625,96.12965393066406,161.25050354003906,301.7966613769531,218.01583862304688,122.600830078125,81.27031707763672,198.2989501953125,535.2681884765625,68.55125427246094,137.71929931640625,85.76924133300781,36.21220016479492,96.96614837646484,68.01763153076172,205.5850372314453,192.8300018310547,168.65365600585938,181.43231201171875,89.25857543945312,390.2082214355469,73.81617736816406,89.90961456298828,213.5563201904297,141.61679077148438,295.310791015625,39.15032958984375
2022-03-21,162.03677368164062,289.4001159667969,26.68541717529297,134.98582458496094,209.84326171875,55.958011627197266,211.1544189453125,453.5899963378906,125.2755126953125,38.6678352355957,306.5091552734375,80.95197296142578,664.4526977539062,179.3193817138672,46.17927932739258,84.16088104248047,156.56422424316406,472.24139404296875,43.72567367553711,138.33810424804688,70.00829315185547,582.5296020507812,112.79149627685547,94.88201141357422,161.4915008544922,307.0533447265625,214.73077392578125,121.61994934082031,78.78506469726562,195.62339782714844,529.7186889648438,71.62720489501953,140.19728088378906,88.4904556274414,37.54292678833008,102.54296112060547,69.63257598876953,208.19078063964844,185.89999389648438,167.18121337890625,180.42518615722656,91.47354888916016,398.8406982421875,73.30533599853516,90.85965728759766,212.77264404296875,140.52035522460938,294.4011535644531,39.381526947021484
2022-03-22,165.40721130371094,294.1402282714844,26.475797653198242,138.7214813232422,214.9630889892578,56.8932991027832,215.5905303955078,466.45001220703125,127.9398422241211,39.877342224121094,310.1348571777344,82.35929107666016,676.2598266601562,181.4436492919922,48.21104049682617,87.17709350585938,155.8251495361328,470.0646667480469,42.797752380371094,138.3035430908203,70.22081756591797,580.6118774414062,112.91190338134766,95.07395935058594,164.88900756835938,331.32666015625,217.2857666015625,124.32904052734375,79.71929168701172,195.42161560058594,533.427978515625,71.31350708007812,139.72891235351562,87.63793182373047,37.55205154418945,101.17807006835938,68.90713500976562,207.26014709472656,191.0399932861328,168.92218017578125,180.30960083007812,92.79158020019531,403.8086242675781,74.24628448486328,90.88531494140625,211.03799438476562,140.2992401123047,295.7560729980469,39.304473876953125
2022-03-23,166.76914978027344,289.7193908691406,25.587419509887695,137.1420135498047,211.79794311523438,55.780269622802734,208.57574462890625,422.8999938964844,125.39216613769531,38.89349365234375,303.4440612792969,80.75092315673828,666.8341064453125,176.40805053710938,46.161224365234375,84.8605728149414,155.23748779296875,468.1204528808594,42.111881256103516,136.92922973632812,70.6015853881836,564.746337890625,108.30799102783203,92.62228393554688,163.4080047607422,333.03668212890625,215.4607696533203,124.24493408203125,78.2045669555664,190.1143341064453,528.27880859375,72.43758392333984,141.2361602783203,89.87687683105469,38.654911041259766,103.45567321777344,69.32166290283203,206.75759887695312,186.0399932861328,166.59226989746094,177.13961791992188,92.6542739868164,407.5581970214844,73.99537658691406,91.4330825805664,206.0453643798828,139.0260009765625,291.1794738769531,39.281349182128906
2022-03-24,170.5510711669922,294.1789855957031,28.09884262084961,140.4114990234375,217.8603515625,58.29761505126953,211.4113006591797,432.1400146484375,126.20848846435547,38.87543869018555,304.00469970703125,80.53239440917969,668.4820556640625,179.1297149658203,46.350852966308594,85.97630310058594,156.03887939453125,477.6366882324219,42.43464660644531,138.5369110107422,71.20374298095703,567.0990600585938,109.1417007446289,93.34200286865234,163.64950561523438,337.97332763671875,219.23854064941406,123.3855209350586,79.02088165283203,190.39508056640625,532.1787719726562,72.65542602539062,141.61083984375,90.02327728271484,38.86454772949219,101.32878112792969,70.05574035644531,206.79483032226562,189.0500030517578,168.62765502929688,177.20565795898438,93.0936050415039,408.21929931640625,75.008056640625,91.9808349609375,207.3573760986328,137.84117126464844,301.3560791015625,39.304473876953125
2022-03-25,171.18797302246094,293.77264404296875,27.641672134399414,140.51168823242188,220.09283447265625,58.52470016479492,208.4967041015625,431.6199951171875,127.3118896484375,39.471160888671875,305.1439208984375,80.75092315673828,670.9810791015625,180.4479217529297,47.461544036865234,86.38286590576172,157.53477478027344,477.2367858886719,42.58795928955078,139.4444580078125,72.02725219726562,567.6920776367188,110.18846130371094,95.19391632080078,164.77349853515625,336.8800048828125,220.44308471679688,124.89886474609375,79.3201904296875,191.7723388671875,529.8901977539062,74.24132537841797,144.17396545410156,92.57223510742188,39.81246566772461,104.25955200195312,72.41338348388672,207.8650665283203,188.9499969482422,171.31268310546875,177.7752685546875,93.75259399414062,412.2144775390625,75.2231216430664,93.40159606933594,211.93617248535156,139.1144256591797,302.01934814453125,39.5202522277832
2022-03-28,172.05015563964844,300.5635986328125,28.167715072631836,140.2959747314453,221.8490447998047,58.89787673950195,212.69569396972656,450.010009765625,126.36994934082031,39.308685302734375,303.16375732421875,79.78064727783203,678.9853515625,179.8978729248047,46.7842903137207,86.79891204833984,158.34510803222656,477.39483642578125,42.991397857666016,139.99765014648438,71.91214752197266,576.4898071289062,111.1518783569336,96.48412322998047,168.99049377441406,363.9466552734375,221.68408203125,125.93582153320312,80.16374206542969,192.57061767578125,538.9489135742188,72.15873718261719,141.6533660888672,89.12771606445312,38.03511047363281,101.20317840576172,71.066162109375,206.4598388671875,188.16000366210938,170.72373962402344,181.24246215820312,92.98377227783203,408.5876159667969,75.66221618652344,94.18045043945312,215.7576904296875,141.78475952148438,305.7148132324219,39.43547821044922
2022-03-29,175.3422393798828,305.1199645996094,28.603927612304688,141.33734130859375,228.07022094726562,59.697296142578125,218.63352966308594,466.3299865722656,126.64803314208984,39.20939636230469,307.1058349609375,80.27890014648438,700.1367797851562,181.0738067626953,46.59466552734375,86.25050354003906,158.2649383544922,475.0971984863281,42.5556755065918,140.1791534423828,72.23091125488281,586.0587768554688,111.33714294433594,98.63445281982422,169.31500244140625,366.5233459472656,226.4564971923828,129.98077392578125,82.74879455566406,195.5619659423828,543.4971923828125,71.77534484863281,139.9247589111328,86.7078857421875,38.85543441772461,101.01058959960938,72.08521270751953,205.70596313476562,193.8000030517578,171.09619140625,183.63645935058594,92.51697540283203,389.99102783203125,75.83248901367188,94.97639465332031,220.6182403564453,145.63111877441406,309.22064208984375,39.49714279174805
2022-03-30,174.1763153076172,303.6204833984375,27.639678955078125,140.77499389648438,226.07589721679688,58.731292724609375,212.35977172851562,460.05999755859375,126.07391357421875,38.81226348876953,303.426025390625,78.90652465820312,703.8671875,179.9547576904297,45.24919891357422,83.92450714111328,159.9122314453125,484.48321533203125,42.313602447509766,141.53619384765625,72.96588897705078,588.3124389648438,111.51311492919922,97.91474914550781,166.30099487304688,364.663330078125,227.2412567138672,129.4202423095703,82.5673828125,194.71109008789062,549.6857299804688,73.00397491455078,140.9125213623047,87.32113647460938,38.472618103027344,101.39575958251953,75.51374053955078,207.60446166992188,194.91000366210938,170.2300262451172,181.7790069580078,92.28816986083984,393.4754333496094,76.6211166381836,95.41289520263672,220.89999389648438,145.13595581054688,308.5384216308594,39.774574279785156
2022-03-31,171.08018493652344,298.2514953613281,27.236412048339844,137.9275360107422,220.62864685058594,58.60007858276367,209.77122497558594,455.6199951171875,122.28832244873047,37.20561218261719,298.4621887207031,76.3978271484375,691.9244384765625,177.33738708496094,43.759254455566406,79.7169418334961,157.810791015625,474.3901672363281,41.772987365722656,140.11865234375,72.65596008300781,583.8641967773438,109.64191436767578,97.37934112548828,162.99749755859375,359.20001220703125,225.6443634033203,125.7022705078125,82.51297760009766,186.16683959960938,549.0945434570312,71.96703338623047,138.656005859375,86.37104034423828,37.65230941772461,99.83829498291016,74.60693359375,207.36253356933594,191.5,168.53237915039062,177.04055786132812,90.67725372314453,393.3902893066406,75.91314697265625,95.56695556640625,221.20822143554688,142.783935546875,302.67315673828125,39.25822448730469
2022-04-01,170.7862091064453,299.32537841796875,26.66345977783203,139.00164794921875,223.09925842285156,58.34882354736328,209.7020721435547,458.19000244140625,121.38227844238281,36.916778564453125,298.57061767578125,76.03943634033203,696.9859008789062,177.4985809326172,43.98500061035156,78.9888916015625,158.66566467285156,476.82745361328125,41.611602783203125,140.61134338378906,73.9576644897461,585.53466796875,109.84573364257812,98.75732421875,163.55999755859375,361.5299987792969,227.4420166015625,124.7307357788086,82.984619140625,184.6930389404297,548.8276977539062,72.42886352539062,139.83961486816406,86.87200164794922,37.998661041259766,100.75938415527344,74.23558807373047,204.52410888671875,190.75999450683594,169.78829956054688,170.5850067138672,91.68406677246094,394.6591491699219,76.80928802490234,96.55976867675781,226.25369262695312,146.60379028320312,305.80010986328125,40.16762161254883
2022-04-04,174.83274841308594,304.6942443847656,27.310279846191406,141.79954528808594,232.06884765625,59.08121109008789,216.2228546142578,468.80999755859375,121.92050170898438,36.85359573364258,296.7532653808594,76.29292297363281,708.2769165039062,177.9633331298828,43.759254455566406,77.81643676757812,157.13409423828125,474.43670654296875,41.10326385498047,139.92852783203125,73.93109130859375,583.35986328125,110.12362670898438,97.31791687011719,168.34649658203125,381.8166809082031,225.23374938964844,125.49674224853516,79.90069580078125,188.08798217773438,548.4080810546875,72.46371459960938,139.9673614501953,86.8460922241211,37.871055603027344,101.17807006835938,74.8487548828125,205.49195861816406,191.17999267578125,169.82296752929688,169.40451049804688,90.8877944946289,395.27459716796875,76.72865295410156,95.67820739746094,227.02854919433594,144.817626953125,304.5777282714844,40.429656982421875
2022-04-05,171.52105712890625,300.73773193359375,25.883872985839844,139.4385528564453,230.03480529785156,57.15201187133789,207.61741638183594,458.5799865722656,120.50166320800781,36.23078918457031,292.9106750488281,74.54468536376953,692.15966796875,175.82003784179688,43.452232360839844,77.40040588378906,158.14920043945312,481.63671875,41.3453369140625,141.25958251953125,74.134765625,577.5673217773438,110.679443359375,96.98439025878906,164.05499267578125,363.7533264160156,226.76673889160156,123.59101867675781,76.29978942871094,188.42129516601562,548.5891723632812,72.08902740478516,139.10733032226562,84.68681335449219,36.8775634765625,98.66597747802734,74.19242095947266,201.03428649902344,182.64999389648438,167.70956420898438,162.80035400390625,90.43927001953125,391.7333068847656,77.36492919921875,96.3030014038086,231.51052856445312,147.0281982421875,304.8904724121094,40.676273345947266
2022-04-06,168.3563995361328,289.72900390625,24.36264419555664,135.4286651611328,221.56129455566406,56.024085998535156,198.40927124023438,444.3299865722656,118.82978820800781,35.833648681640625,285.9486389160156,72.66535186767578,674.77490234375,174.21739196777344,43.24454116821289,76.4643325805664,162.26296997070312,494.65069580078125,42.66057205200195,145.99623107910156,75.24164581298828,580.6611938476562,111.10555267333984,98.05516815185547,158.75599670410156,348.586669921875,229.45867919921875,119.910400390625,75.61042022705078,189.4300994873047,557.619140625,72.89070129394531,140.34202575683594,84.24633026123047,37.16923522949219,99.18513488769531,73.99378204345703,201.2110595703125,178.72000122070312,167.70089721679688,160.47242736816406,90.11894226074219,389.40399169921875,77.50829315185547,98.55393981933594,236.529541015625,150.41473388671875,298.52288818359375,40.99995803833008
2022-04-07,168.6601104736328,291.5379943847656,24.16400718688965,134.7745819091797,221.2140350341797,56.121803283691406,197.75718688964844,452.7200012207031,118.46829986572266,35.553829193115234,284.04083251953125,72.66535186767578,678.0889892578125,173.45655822753906,43.109100341796875,75.67009735107422,161.84445190429688,499.48785400390625,44.50836181640625,149.77340698242188,76.86211395263672,605.1764526367188,114.28292083740234,98.59056091308594,157.7845001220703,352.4200134277344,232.1049041748047,120.86324310302734,75.39273834228516,200.17625427246094,579.7985229492188,74.1106185913086,142.2920684814453,86.3365249633789,37.34241485595703,101.00221252441406,71.74840545654297,200.9225616455078,177.97000122070312,166.90403747558594,159.07733154296875,92.42546081542969,387.70904541015625,78.03703308105469,98.30575561523438,233.98480224609375,149.282958984375,301.36553955078125,41.08576202392578
2022-04-08,166.65150451660156,287.2815246582031,23.076988220214844,132.1949005126953,220.59884643554688,54.628143310546875,194.80308532714844,445.3399963378906,120.6372299194336,35.806556701660156,290.5869140625,73.47825622558594,666.5079956054688,174.70240783691406,44.00305938720703,77.23967742919922,162.16505432128906,507.869140625,44.51643753051758,151.22547912597656,77.64138793945312,601.8648681640625,114.17176818847656,98.71344757080078,154.4604949951172,341.8299865722656,229.45867919921875,119.71421813964844,73.94149017333984,204.6940155029297,572.16064453125,75.6703872680664,144.701904296875,89.00538635253906,38.78251266479492,106.24407196044922,72.75883483886719,201.9741973876953,175.1999969482422,164.70408630371094,157.649169921875,91.89459228515625,396.0794982910156,77.14983367919922,98.72511291503906,234.58351135253906,149.12379455566406,301.1476135253906,41.75660705566406
2022-04-11,162.39926147460938,275.95355224609375,21.877168655395508,127.76750946044922,214.7745819091797,54.03345489501953,193.10374450683594,434.44000244140625,120.19439697265625,35.73435974121094,290.0173034667969,73.44329071044922,659.5179443359375,168.87265014648438,44.544857025146484,77.13567352294922,160.1348114013672,499.94366455078125,43.5158805847168,146.79139709472656,76.71158599853516,578.9412231445312,111.19818878173828,97.879638671875,151.1219940185547,325.30999755859375,228.53700256347656,116.75288391113281,73.1795883178711,201.15872192382812,557.5047607421875,73.06498718261719,140.98068237304688,84.62638092041016,37.6705322265625,101.6051025390625,71.23887634277344,201.06216430664062,175.02999877929688,163.9332275390625,157.5417938232422,93.45974731445312,396.2782897949219,75.79664611816406,97.76654815673828,231.85386657714844,146.54185485839844,300.5128173828125,42.04523468017578
2022-04-12,164.27066040039062,272.8579406738281,21.464921951293945,126.66758728027344,212.47262573242188,54.44852066040039,192.471435546875,426.7699890136719,118.8749771118164,35.355262756347656,289.1312255859375,73.36463928222656,649.0599975585938,166.94207763671875,43.72312927246094,75.70793151855469,160.1883087158203,496.473876953125,42.854225158691406,144.6132354736328,75.82608032226562,564.3804321289062,109.66973114013672,97.05460357666016,150.78750610351562,328.98333740234375,227.36900329589844,116.80894470214844,72.372314453125,202.93951416015625,554.3485107421875,74.58988189697266,143.91847229003906,86.37104034423828,37.85282897949219,104.30978393554688,70.78978729248047,201.6670684814453,176.27999877929688,165.42298889160156,155.10653686523438,93.90821838378906,397.4334716796875,75.17829132080078,98.78504180908203,227.66668701171875,146.1881866455078,297.5280456542969,41.865821838378906
2022-04-13,166.9552764892578,278.2366027832031,22.16265296936035,128.82920837402344,213.31600952148438,55.143714904785156,193.3704833984375,431.6700134277344,115.04322052001953,35.03934860229492,291.1112976074219,73.5394515991211,648.0728759765625,170.793701171875,43.83149337768555,79.2630844116211,160.86497497558594,499.53436279296875,42.84616470336914,138.55499267578125,76.26883697509766,570.1732177734375,111.1205825805664,96.94927978515625,155.54100036621094,340.7900085449219,229.33998107910156,119.09766387939453,73.39727020263672,205.11509704589844,563.6264038085938,75.64424896240234,146.18357849121094,86.56971740722656,38.80073928833008,104.09073638916016,71.80021667480469,203.12815856933594,182.8699951171875,168.76626586914062,155.91555786132812,94.61296844482422,404.5919189453125,74.8736343383789,98.51970672607422,227.64895629882812,145.8964080810547,302.5025634765625,42.232452392578125
2022-04-14,161.9485626220703,270.70068359375,21.219364166259766,125.69117736816406,208.54344177246094,53.404354095458984,187.13626098632812,420.44000244140625,113.97682189941406,33.91107940673828,290.8130187988281,74.09015655517578,623.109375,172.28680419921875,41.85392379760742,78.2419204711914,160.1883087158203,497.5064392089844,42.8622932434082,141.48390197753906,76.95955657958984,562.3640747070312,109.45580291748047,95.68541717529297,151.7064971923828,328.3333435058594,228.5917510986328,124.67467498779297,72.10929107666016,208.08013916015625,562.958984375,76.53307342529297,146.11546325683594,87.5543441772461,39.4205322265625,103.56844329833984,71.54977416992188,212.00637817382812,181.94000244140625,169.0607452392578,155.21383666992188,95.43673706054688,413.54937744140625,74.21045684814453,98.29719543457031,226.21484375,143.86268615722656,301.81085205078125,41.990638732910156
2022-04-18,161.7330322265625,271.3681945800781,21.74341583251953,126.62991333007812,209.1288604736328,54.58161163330078,184.7650146484375,425.4700012207031,116.09153747558594,35.0664176940918,298.2632751464844,75.5936508178711,615.7118530273438,175.4442138671875,42.59438705444336,70.85740661621094,158.19371032714844,496.8182678222656,41.829463958740234,138.9123992919922,76.2156982421875,565.5569458007812,108.15375518798828,94.86039733886719,152.78500366210938,334.7633361816406,229.0936279296875,122.96512603759766,72.1999740600586,210.0012664794922,555.0731811523438,77.16046905517578,148.073974609375,89.36812591552734,39.81246566772461,103.88856506347656,75.27192687988281,213.96998596191406,179.85000610351562,166.3583984375,154.50392150878906,95.4642105102539,415.1590576171875,73.22468566894531,97.77510833740234,224.7719268798828,144.12794494628906,300.8822326660156,41.647403717041016
2022-04-19,164.01593017578125,275.9922180175781,22.157657623291016,128.9432830810547,215.61793518066406,55.61646270751953,189.0924835205078,436.3999938964844,118.4953842163086,35.7162971496582,303.7514953613281,77.71774291992188,635.2425537109375,178.00242614746094,43.19036865234375,72.71062469482422,163.01983642578125,500.1855773925781,40.490028381347656,136.28860473632812,75.9677734375,567.5537109375,111.58558654785156,96.7386474609375,158.11549377441406,342.7166748046875,233.0539093017578,128.02833557128906,73.66938018798828,215.84365844726562,566.6873168945312,76.47206115722656,146.31985473632812,87.71843719482422,39.5845947265625,102.57437133789062,77.33592987060547,216.0545654296875,185.97999572753906,170.8016815185547,157.41799926757812,95.69302368164062,414.5624694824219,73.33222961425781,97.97196960449219,229.07420349121094,149.9284210205078,301.4603576660156,41.928226470947266
